index,HeartRate,TotalSteps,TotalMinutesAsleep
2016-05-09 03:15:00+00:00,61.2,222718.0,4578.0
2016-05-09 03:16:00+00:00,62.25,222718.0,4578.0
2016-05-09 03:17:00+00:00,61.5625,222718.0,4578.0
2016-05-09 03:18:00+00:00,62.13333333333333,222718.0,4578.0
2016-05-09 03:19:00+00:00,62.6875,222718.0,4578.0
2016-05-09 03:20:00+00:00,63.11764705882353,222718.0,4578.0
2016-05-09 03:21:00+00:00,61.625,222718.0,4578.0
2016-05-09 03:22:00+00:00,62.285714285714285,222718.0,4578.0
2016-05-09 03:23:00+00:00,59.8125,222718.0,4578.0
2016-05-09 03:24:00+00:00,59.9375,222718.0,4578.0
2016-05-09 03:25:00+00:00,61.23529411764706,222718.0,4578.0
2016-05-09 03:26:00+00:00,61.23529411764706,222718.0,4578.0
2016-05-09 03:27:00+00:00,61.05882352941177,222718.0,4578.0
2016-05-09 03:28:00+00:00,63.5,222718.0,4578.0
2016-05-09 03:29:00+00:00,61.94444444444444,222718.0,4578.0
2016-05-09 03:30:00+00:00,61.72222222222222,222718.0,4578.0
2016-05-09 03:31:00+00:00,64.70588235294117,222718.0,4578.0
2016-05-09 03:32:00+00:00,60.5,222718.0,4578.0
2016-05-09 03:33:00+00:00,61.36842105263158,222718.0,4578.0
2016-05-09 03:34:00+00:00,61.2,222718.0,4578.0
2016-05-09 03:35:00+00:00,62.8,222718.0,4578.0
2016-05-09 03:36:00+00:00,63.23529411764706,222718.0,4578.0
2016-05-09 03:37:00+00:00,64.1875,222718.0,4578.0
2016-05-09 03:38:00+00:00,63.470588235294116,222718.0,4578.0
2016-05-09 03:39:00+00:00,62.27777777777778,222718.0,4578.0
2016-05-09 03:40:00+00:00,62.333333333333336,222718.0,4578.0
2016-05-09 03:41:00+00:00,63.333333333333336,222718.0,4578.0
2016-05-09 03:42:00+00:00,60.9375,222718.0,4578.0
2016-05-09 03:43:00+00:00,62.11764705882353,222718.0,4578.0
2016-05-09 03:44:00+00:00,61.64705882352941,222718.0,4578.0
2016-05-09 03:45:00+00:00,62.0625,222718.0,4578.0
2016-05-09 03:46:00+00:00,62.0625,222718.0,4578.0
2016-05-09 03:47:00+00:00,66.26315789473684,222718.0,4578.0
2016-05-09 03:48:00+00:00,62.1764705882353,222718.0,4578.0
2016-05-09 03:49:00+00:00,61.625,222718.0,4578.0
2016-05-09 03:50:00+00:00,61.375,222718.0,4578.0
2016-05-09 03:51:00+00:00,59.705882352941174,222718.0,4578.0
2016-05-09 03:52:00+00:00,60.94444444444444,222718.0,4578.0
2016-05-09 03:53:00+00:00,62.0,222718.0,4578.0
2016-05-09 03:54:00+00:00,60.611111111111114,222718.0,4578.0
2016-05-09 03:55:00+00:00,61.5625,222718.0,4578.0
2016-05-09 03:56:00+00:00,60.5625,222718.0,4578.0
2016-05-09 03:57:00+00:00,60.5625,222718.0,4578.0
2016-05-09 03:58:00+00:00,62.94117647058823,222718.0,4578.0
2016-05-09 03:59:00+00:00,61.0,222718.0,4578.0
2016-05-09 04:00:00+00:00,60.8235294117647,222718.0,4578.0
2016-05-09 04:01:00+00:00,61.375,222718.0,4578.0
2016-05-09 04:02:00+00:00,60.0,222718.0,4578.0
2016-05-09 04:03:00+00:00,62.294117647058826,222718.0,4578.0
2016-05-09 04:04:00+00:00,61.125,222718.0,4578.0
2016-05-09 04:05:00+00:00,61.875,222718.0,4578.0
2016-05-09 04:06:00+00:00,61.588235294117645,222718.0,4578.0
2016-05-09 04:07:00+00:00,62.76470588235294,222718.0,4578.0
2016-05-09 04:08:00+00:00,62.94117647058823,222718.0,4578.0
2016-05-09 04:09:00+00:00,61.64705882352941,222718.0,4578.0
2016-05-09 04:10:00+00:00,61.588235294117645,222718.0,4578.0
2016-05-09 04:11:00+00:00,62.294117647058826,222718.0,4578.0
2016-05-09 04:12:00+00:00,62.13333333333333,222718.0,4578.0
2016-05-09 04:13:00+00:00,60.75,222718.0,4578.0
2016-05-09 04:14:00+00:00,62.46666666666667,222718.0,4578.0
2016-05-09 04:15:00+00:00,62.625,222718.0,4578.0
2016-05-09 04:16:00+00:00,63.35294117647059,222718.0,4578.0
2016-05-09 04:17:00+00:00,64.88235294117646,222718.0,4578.0
2016-05-09 04:18:00+00:00,65.9375,222718.0,4578.0
2016-05-09 04:19:00+00:00,63.72222222222222,222718.0,4578.0
2016-05-09 04:20:00+00:00,63.375,222718.0,4578.0
2016-05-09 04:21:00+00:00,62.785714285714285,222718.0,4578.0
2016-05-09 04:22:00+00:00,63.705882352941174,222718.0,4578.0
2016-05-09 04:23:00+00:00,61.9375,222718.0,4578.0
2016-05-09 04:24:00+00:00,62.388888888888886,222718.0,4578.0
2016-05-09 04:25:00+00:00,64.0,222718.0,4578.0
2016-05-09 04:26:00+00:00,63.125,222718.0,4578.0
2016-05-09 04:27:00+00:00,62.5,222718.0,4578.0
2016-05-09 04:28:00+00:00,63.411764705882355,222718.0,4578.0
2016-05-09 04:29:00+00:00,65.88235294117646,222718.0,4578.0
2016-05-09 04:30:00+00:00,65.47058823529412,222718.0,4578.0
2016-05-09 04:31:00+00:00,65.6,222718.0,4578.0
2016-05-09 04:32:00+00:00,66.27777777777777,222718.0,4578.0
2016-05-09 04:33:00+00:00,64.4375,222718.0,4578.0
2016-05-09 04:34:00+00:00,64.0,222718.0,4578.0
2016-05-09 04:35:00+00:00,63.4375,222718.0,4578.0
2016-05-09 04:36:00+00:00,63.375,222718.0,4578.0
2016-05-09 04:37:00+00:00,63.588235294117645,222718.0,4578.0
2016-05-09 04:38:00+00:00,62.22222222222222,222718.0,4578.0
2016-05-09 04:39:00+00:00,63.0625,222718.0,4578.0
2016-05-09 04:40:00+00:00,62.529411764705884,222718.0,4578.0
2016-05-09 04:41:00+00:00,63.5,222718.0,4578.0
2016-05-09 04:42:00+00:00,63.0625,222718.0,4578.0
2016-05-09 04:43:00+00:00,64.1875,222718.0,4578.0
2016-05-09 04:44:00+00:00,63.588235294117645,222718.0,4578.0
2016-05-09 04:45:00+00:00,62.529411764705884,222718.0,4578.0
2016-05-09 04:46:00+00:00,64.13333333333334,222718.0,4578.0
2016-05-09 04:47:00+00:00,65.23529411764706,222718.0,4578.0
2016-05-09 04:48:00+00:00,64.3125,222718.0,4578.0
2016-05-09 04:49:00+00:00,62.88235294117647,222718.0,4578.0
2016-05-09 04:50:00+00:00,62.666666666666664,222718.0,4578.0
2016-05-09 04:51:00+00:00,63.125,222718.0,4578.0
2016-05-09 04:52:00+00:00,62.529411764705884,222718.0,4578.0
2016-05-09 04:53:00+00:00,62.25,222718.0,4578.0
2016-05-09 04:54:00+00:00,62.75,222718.0,4578.0
2016-05-09 04:55:00+00:00,63.9375,222718.0,4578.0
2016-05-09 04:56:00+00:00,63.2,222718.0,4578.0
2016-05-09 04:57:00+00:00,62.72222222222222,222718.0,4578.0
2016-05-09 04:58:00+00:00,62.285714285714285,222718.0,4578.0
2016-05-09 04:59:00+00:00,62.470588235294116,222718.0,4578.0
2016-05-09 05:00:00+00:00,62.13333333333333,222718.0,4578.0
2016-05-09 05:01:00+00:00,62.44444444444444,222718.0,4578.0
2016-05-09 05:02:00+00:00,62.6875,222718.0,4578.0
2016-05-09 05:03:00+00:00,65.13636363636364,222718.0,4578.0
2016-05-09 05:04:00+00:00,65.85714285714286,222718.0,4578.0
2016-05-09 05:05:00+00:00,67.68,222718.0,4578.0
2016-05-09 05:06:00+00:00,64.64,222718.0,4578.0
2016-05-09 05:07:00+00:00,63.875,222718.0,4578.0
2016-05-09 05:08:00+00:00,68.42307692307692,222718.0,4578.0
2016-05-09 05:09:00+00:00,65.27272727272727,222718.0,4578.0
2016-05-09 05:10:00+00:00,63.1,222718.0,4578.0
2016-05-09 05:11:00+00:00,63.42857142857143,222718.0,4578.0
2016-05-09 05:12:00+00:00,62.17391304347826,222718.0,4578.0
2016-05-09 05:13:00+00:00,62.43478260869565,222718.0,4578.0
2016-05-09 05:14:00+00:00,60.40909090909091,222718.0,4578.0
2016-05-09 05:15:00+00:00,61.0,222718.0,4578.0
2016-05-09 05:16:00+00:00,64.92,222718.0,4578.0
2016-05-09 05:17:00+00:00,62.95238095238095,222718.0,4578.0
2016-05-09 05:18:00+00:00,59.0,222718.0,4578.0
2016-05-09 05:19:00+00:00,58.57142857142857,222718.0,4578.0
2016-05-09 05:20:00+00:00,58.625,222718.0,4578.0
2016-05-09 05:21:00+00:00,59.54545454545455,222718.0,4578.0
2016-05-09 05:22:00+00:00,59.31818181818182,222718.0,4578.0
2016-05-09 05:23:00+00:00,59.4,222718.0,4578.0
2016-05-09 05:24:00+00:00,60.21739130434783,222718.0,4578.0
2016-05-09 05:25:00+00:00,62.208333333333336,222718.0,4578.0
2016-05-09 05:26:00+00:00,62.09090909090909,222718.0,4578.0
2016-05-09 05:27:00+00:00,59.77272727272727,222718.0,4578.0
2016-05-09 05:28:00+00:00,59.958333333333336,222718.0,4578.0
2016-05-09 05:29:00+00:00,59.55,222718.0,4578.0
2016-05-09 05:30:00+00:00,60.7,222718.0,4578.0
2016-05-09 05:31:00+00:00,60.78947368421053,222718.0,4578.0
2016-05-09 05:32:00+00:00,62.608695652173914,222718.0,4578.0
2016-05-09 05:33:00+00:00,67.24,222718.0,4578.0
2016-05-09 05:34:00+00:00,62.958333333333336,222718.0,4578.0
2016-05-09 05:35:00+00:00,62.26315789473684,222718.0,4578.0
2016-05-09 05:36:00+00:00,62.36,222718.0,4578.0
2016-05-09 05:37:00+00:00,61.0,222718.0,4578.0
2016-05-09 05:38:00+00:00,61.03846153846154,222718.0,4578.0
2016-05-09 05:39:00+00:00,64.28,222718.0,4578.0
2016-05-09 05:40:00+00:00,67.29629629629629,222718.0,4578.0
2016-05-09 05:41:00+00:00,67.1304347826087,222718.0,4578.0
2016-05-09 05:42:00+00:00,67.6923076923077,222718.0,4578.0
2016-05-09 05:43:00+00:00,65.26923076923077,222718.0,4578.0
2016-05-09 05:44:00+00:00,64.625,222718.0,4578.0
2016-05-09 05:45:00+00:00,67.375,222718.0,4578.0
2016-05-09 05:46:00+00:00,82.76190476190476,222718.0,4578.0
2016-05-09 05:47:00+00:00,70.2,222718.0,4578.0
2016-05-09 05:48:00+00:00,62.77777777777778,222718.0,4578.0
2016-05-09 05:49:00+00:00,67.52631578947368,222718.0,4578.0
2016-05-09 05:50:00+00:00,67.6,222718.0,4578.0
2016-05-09 05:51:00+00:00,65.52380952380952,222718.0,4578.0
2016-05-09 05:52:00+00:00,65.94444444444444,222718.0,4578.0
2016-05-09 05:53:00+00:00,66.47368421052632,222718.0,4578.0
2016-05-09 05:54:00+00:00,66.3529411764706,222718.0,4578.0
2016-05-09 05:55:00+00:00,68.9375,222718.0,4578.0
2016-05-09 05:56:00+00:00,69.22222222222223,222718.0,4578.0
2016-05-09 05:57:00+00:00,68.15,222718.0,4578.0
2016-05-09 05:58:00+00:00,67.47368421052632,222718.0,4578.0
2016-05-09 05:59:00+00:00,70.3529411764706,222718.0,4578.0
2016-05-09 06:00:00+00:00,70.0625,222718.0,4578.0
2016-05-09 06:01:00+00:00,70.79166666666667,222718.0,4578.0
2016-05-09 06:02:00+00:00,70.22222222222223,222718.0,4578.0
2016-05-09 06:03:00+00:00,68.08,222718.0,4578.0
2016-05-09 06:04:00+00:00,72.12121212121212,222718.0,4578.0
2016-05-09 06:05:00+00:00,74.3529411764706,222718.0,4578.0
2016-05-09 06:06:00+00:00,76.78787878787878,222718.0,4578.0
2016-05-09 06:07:00+00:00,76.05714285714286,222718.0,4578.0
2016-05-09 06:08:00+00:00,85.29411764705883,222718.0,4578.0
2016-05-09 06:09:00+00:00,88.06060606060606,222718.0,4578.0
2016-05-09 06:10:00+00:00,89.45714285714286,222718.0,4578.0
2016-05-09 06:11:00+00:00,88.9375,222718.0,4578.0
2016-05-09 06:12:00+00:00,80.4,222718.0,4578.0
2016-05-09 06:13:00+00:00,78.5,222718.0,4578.0
2016-05-09 06:14:00+00:00,77.63333333333334,222718.0,4578.0
2016-05-09 06:15:00+00:00,76.96296296296296,222718.0,4578.0
2016-05-09 06:16:00+00:00,78.06666666666666,222718.0,4578.0
2016-05-09 06:17:00+00:00,78.83870967741936,222718.0,4578.0
2016-05-09 06:18:00+00:00,76.3225806451613,222718.0,4578.0
2016-05-09 06:19:00+00:00,70.08695652173913,222718.0,4578.0
2016-05-09 06:20:00+00:00,67.38888888888889,222718.0,4578.0
2016-05-09 06:21:00+00:00,66.44444444444444,222718.0,4578.0
2016-05-09 06:22:00+00:00,70.05263157894737,222718.0,4578.0
2016-05-09 06:23:00+00:00,69.64285714285714,222718.0,4578.0
2016-05-09 06:24:00+00:00,69.6875,222718.0,4578.0
2016-05-09 06:25:00+00:00,67.05555555555556,222718.0,4578.0
2016-05-09 06:26:00+00:00,64.92857142857143,222718.0,4578.0
2016-05-09 06:27:00+00:00,68.45,222718.0,4578.0
2016-05-09 06:28:00+00:00,70.88,222718.0,4578.0
2016-05-09 06:29:00+00:00,72.62962962962963,222718.0,4578.0
2016-05-09 06:30:00+00:00,67.625,222718.0,4578.0
2016-05-09 06:31:00+00:00,67.92857142857143,222718.0,4578.0
2016-05-09 06:32:00+00:00,71.26666666666667,222718.0,4578.0
2016-05-09 06:33:00+00:00,74.17857142857143,222718.0,4578.0
2016-05-09 06:34:00+00:00,73.14814814814815,222718.0,4578.0
2016-05-09 06:35:00+00:00,74.03448275862068,222718.0,4578.0
2016-05-09 06:36:00+00:00,73.64285714285714,222718.0,4578.0
2016-05-09 06:37:00+00:00,75.11538461538461,222718.0,4578.0
2016-05-09 06:38:00+00:00,77.96428571428571,222718.0,4578.0
2016-05-09 06:39:00+00:00,75.57142857142857,222718.0,4578.0
2016-05-09 06:40:00+00:00,71.625,222718.0,4578.0
2016-05-09 06:41:00+00:00,70.08571428571429,222718.0,4578.0
2016-05-09 06:42:00+00:00,68.78947368421052,222718.0,4578.0
2016-05-09 06:43:00+00:00,77.55,222718.0,4578.0
2016-05-09 06:44:00+00:00,74.0,222718.0,4578.0
2016-05-09 06:45:00+00:00,71.72222222222223,222718.0,4578.0
2016-05-09 06:46:00+00:00,72.1219512195122,222718.0,4578.0
2016-05-09 06:47:00+00:00,72.11904761904762,222718.0,4578.0
2016-05-09 06:48:00+00:00,71.64864864864865,222718.0,4578.0
2016-05-09 06:49:00+00:00,71.92307692307692,222718.0,4578.0
2016-05-09 06:50:00+00:00,73.0,222718.0,4578.0
2016-05-09 06:51:00+00:00,72.23684210526316,222718.0,4578.0
2016-05-09 06:52:00+00:00,71.26315789473684,222718.0,4578.0
2016-05-09 06:53:00+00:00,72.3953488372093,222718.0,4578.0
2016-05-09 06:54:00+00:00,69.57142857142857,222718.0,4578.0
2016-05-09 06:55:00+00:00,68.43243243243244,222718.0,4578.0
2016-05-09 06:56:00+00:00,68.8108108108108,222718.0,4578.0
2016-05-09 06:57:00+00:00,70.61538461538461,222718.0,4578.0
2016-05-09 06:58:00+00:00,69.8,222718.0,4578.0
2016-05-09 06:59:00+00:00,68.35,222718.0,4578.0
2016-05-09 07:00:00+00:00,70.26666666666667,222718.0,4578.0
2016-05-09 07:01:00+00:00,70.75,222718.0,4578.0
2016-05-09 07:02:00+00:00,68.66666666666667,222718.0,4578.0
2016-05-09 07:03:00+00:00,69.28571428571429,222718.0,4578.0
2016-05-09 07:04:00+00:00,69.33333333333333,222718.0,4578.0
2016-05-09 07:05:00+00:00,67.91176470588235,222718.0,4578.0
2016-05-09 07:06:00+00:00,68.78787878787878,222718.0,4578.0
2016-05-09 07:07:00+00:00,68.86363636363636,222718.0,4578.0
2016-05-09 07:08:00+00:00,69.3170731707317,222718.0,4578.0
2016-05-09 07:09:00+00:00,71.4186046511628,222718.0,4578.0
2016-05-09 07:10:00+00:00,69.15384615384616,222718.0,4578.0
2016-05-09 07:11:00+00:00,66.97435897435898,222718.0,4578.0
2016-05-09 07:12:00+00:00,68.81818181818181,222718.0,4578.0
2016-05-09 07:13:00+00:00,72.72340425531915,222718.0,4578.0
2016-05-09 07:14:00+00:00,73.46808510638297,222718.0,4578.0
2016-05-09 07:15:00+00:00,72.14634146341463,222718.0,4578.0
2016-05-09 07:16:00+00:00,69.70731707317073,222718.0,4578.0
2016-05-09 07:17:00+00:00,67.57142857142857,222718.0,4578.0
2016-05-09 07:18:00+00:00,65.85714285714286,222718.0,4578.0
2016-05-09 07:19:00+00:00,64.19444444444444,222718.0,4578.0
2016-05-09 07:20:00+00:00,67.42105263157895,222718.0,4578.0
2016-05-09 07:21:00+00:00,67.0,222718.0,4578.0
2016-05-09 07:22:00+00:00,70.93333333333334,222718.0,4578.0
2016-05-09 07:23:00+00:00,71.81395348837209,222718.0,4578.0
2016-05-09 07:24:00+00:00,77.09302325581395,222718.0,4578.0
2016-05-09 07:25:00+00:00,80.24444444444444,222718.0,4578.0
2016-05-09 07:26:00+00:00,77.73076923076923,222718.0,4578.0
2016-05-09 07:27:00+00:00,76.82,222718.0,4578.0
2016-05-09 07:28:00+00:00,77.57142857142857,222718.0,4578.0
2016-05-09 07:29:00+00:00,72.02127659574468,222718.0,4578.0
2016-05-09 07:30:00+00:00,73.02,222718.0,4578.0
2016-05-09 07:31:00+00:00,70.04651162790698,222718.0,4578.0
2016-05-09 07:32:00+00:00,71.8048780487805,222718.0,4578.0
2016-05-09 07:33:00+00:00,70.38095238095238,222718.0,4578.0
2016-05-09 07:34:00+00:00,67.4888888888889,222718.0,4578.0
2016-05-09 07:35:00+00:00,66.75555555555556,222718.0,4578.0
2016-05-09 07:36:00+00:00,69.39024390243902,222718.0,4578.0
2016-05-09 07:37:00+00:00,71.1304347826087,222718.0,4578.0
2016-05-09 07:38:00+00:00,72.1,222718.0,4578.0
2016-05-09 07:39:00+00:00,73.63636363636364,222718.0,4578.0
2016-05-09 07:40:00+00:00,74.3529411764706,222718.0,4578.0
2016-05-09 07:41:00+00:00,74.40816326530613,222718.0,4578.0
2016-05-09 07:42:00+00:00,71.38636363636364,222718.0,4578.0
2016-05-09 07:43:00+00:00,70.25,222718.0,4578.0
2016-05-09 07:44:00+00:00,70.38461538461539,222718.0,4578.0
2016-05-09 07:45:00+00:00,70.0,222718.0,4578.0
2016-05-09 07:46:00+00:00,76.13636363636364,222718.0,4578.0
2016-05-09 07:47:00+00:00,76.10526315789474,222718.0,4578.0
2016-05-09 07:48:00+00:00,74.04878048780488,222718.0,4578.0
2016-05-09 07:49:00+00:00,74.48837209302326,222718.0,4578.0
2016-05-09 07:50:00+00:00,74.28888888888889,222718.0,4578.0
2016-05-09 07:51:00+00:00,72.51612903225806,222718.0,4578.0
2016-05-09 07:52:00+00:00,76.29268292682927,222718.0,4578.0
2016-05-09 07:53:00+00:00,73.95744680851064,222718.0,4578.0
2016-05-09 07:54:00+00:00,78.47826086956522,222718.0,4578.0
2016-05-09 07:55:00+00:00,74.875,222718.0,4578.0
2016-05-09 07:56:00+00:00,75.39583333333333,222718.0,4578.0
2016-05-09 07:57:00+00:00,74.41304347826087,222718.0,4578.0
2016-05-09 07:58:00+00:00,82.33333333333333,222718.0,4578.0
2016-05-09 07:59:00+00:00,84.3125,222718.0,4578.0
2016-05-09 08:00:00+00:00,80.92727272727272,222718.0,4578.0
2016-05-09 08:01:00+00:00,72.57142857142857,222718.0,4578.0
2016-05-09 08:02:00+00:00,75.3921568627451,222718.0,4578.0
2016-05-09 08:03:00+00:00,81.16363636363636,222718.0,4578.0
2016-05-09 08:04:00+00:00,82.14035087719299,222718.0,4578.0
2016-05-09 08:05:00+00:00,84.73846153846154,222718.0,4578.0
2016-05-09 08:06:00+00:00,84.3015873015873,222718.0,4578.0
2016-05-09 08:07:00+00:00,80.2542372881356,222718.0,4578.0
2016-05-09 08:08:00+00:00,77.09803921568627,222718.0,4578.0
2016-05-09 08:09:00+00:00,78.25925925925925,222718.0,4578.0
2016-05-09 08:10:00+00:00,79.52830188679245,222718.0,4578.0
2016-05-09 08:11:00+00:00,81.21052631578948,222718.0,4578.0
2016-05-09 08:12:00+00:00,80.31914893617021,222718.0,4578.0
2016-05-09 08:13:00+00:00,76.08163265306122,222718.0,4578.0
2016-05-09 08:14:00+00:00,77.38461538461539,222718.0,4578.0
2016-05-09 08:15:00+00:00,77.74,222718.0,4578.0
2016-05-09 08:16:00+00:00,71.83333333333333,222718.0,4578.0
2016-05-09 08:17:00+00:00,71.3859649122807,222718.0,4578.0
2016-05-09 08:18:00+00:00,71.88679245283019,222718.0,4578.0
2016-05-09 08:19:00+00:00,73.72916666666667,222718.0,4578.0
2016-05-09 08:20:00+00:00,71.22916666666667,222718.0,4578.0
2016-05-09 08:21:00+00:00,69.58695652173913,222718.0,4578.0
2016-05-09 08:22:00+00:00,66.80952380952381,222718.0,4578.0
2016-05-09 08:23:00+00:00,66.80851063829788,222718.0,4578.0
2016-05-09 08:24:00+00:00,69.02,222718.0,4578.0
2016-05-09 08:25:00+00:00,67.52941176470588,222718.0,4578.0
2016-05-09 08:26:00+00:00,68.57894736842105,222718.0,4578.0
2016-05-09 08:27:00+00:00,70.13636363636364,222718.0,4578.0
2016-05-09 08:28:00+00:00,68.43181818181819,222718.0,4578.0
2016-05-09 08:29:00+00:00,67.34042553191489,222718.0,4578.0
2016-05-09 08:30:00+00:00,66.75555555555556,222718.0,4578.0
2016-05-09 08:31:00+00:00,67.48979591836735,222718.0,4578.0
2016-05-09 08:32:00+00:00,69.85365853658537,222718.0,4578.0
2016-05-09 08:33:00+00:00,71.80952380952381,222718.0,4578.0
2016-05-09 08:34:00+00:00,71.94736842105263,222718.0,4578.0
2016-05-09 08:35:00+00:00,71.0909090909091,222718.0,4578.0
2016-05-09 08:36:00+00:00,72.13953488372093,222718.0,4578.0
2016-05-09 08:37:00+00:00,68.05,222718.0,4578.0
2016-05-09 08:38:00+00:00,69.09756097560975,222718.0,4578.0
2016-05-09 08:39:00+00:00,74.28,222718.0,4578.0
2016-05-09 08:40:00+00:00,72.91836734693878,222718.0,4578.0
2016-05-09 08:41:00+00:00,73.74418604651163,222718.0,4578.0
2016-05-09 08:42:00+00:00,72.28301886792453,222718.0,4578.0
2016-05-09 08:43:00+00:00,72.43589743589743,222718.0,4578.0
2016-05-09 08:44:00+00:00,74.48936170212765,222718.0,4578.0
2016-05-09 08:45:00+00:00,76.51923076923077,222718.0,4578.0
2016-05-09 08:46:00+00:00,76.82352941176471,222718.0,4578.0
2016-05-09 08:47:00+00:00,76.45283018867924,222718.0,4578.0
2016-05-09 08:48:00+00:00,75.24561403508773,222718.0,4578.0
2016-05-09 08:49:00+00:00,76.0,222718.0,4578.0
2016-05-09 08:50:00+00:00,75.1063829787234,222718.0,4578.0
2016-05-09 08:51:00+00:00,77.05555555555556,222718.0,4578.0
2016-05-09 08:52:00+00:00,76.45614035087719,222718.0,4578.0
2016-05-09 08:53:00+00:00,74.5625,222718.0,4578.0
2016-05-09 08:54:00+00:00,75.1864406779661,222718.0,4578.0
2016-05-09 08:55:00+00:00,77.2,222718.0,4578.0
2016-05-09 08:56:00+00:00,77.0754716981132,222718.0,4578.0
2016-05-09 08:57:00+00:00,80.45283018867924,222718.0,4578.0
2016-05-09 08:58:00+00:00,79.72222222222223,222718.0,4578.0
2016-05-09 08:59:00+00:00,81.85454545454546,222718.0,4578.0
2016-05-09 09:00:00+00:00,77.93877551020408,222718.0,4578.0
2016-05-09 09:01:00+00:00,77.96610169491525,222718.0,4578.0
2016-05-09 09:02:00+00:00,74.54,222718.0,4578.0
2016-05-09 09:03:00+00:00,78.01886792452831,222718.0,4578.0
2016-05-09 09:04:00+00:00,78.75,222718.0,4578.0
2016-05-09 09:05:00+00:00,80.4423076923077,222718.0,4578.0
2016-05-09 09:06:00+00:00,76.90384615384616,222718.0,4578.0
2016-05-09 09:07:00+00:00,80.66666666666667,222718.0,4578.0
2016-05-09 09:08:00+00:00,80.58695652173913,222718.0,4578.0
2016-05-09 09:09:00+00:00,79.0,222718.0,4578.0
2016-05-09 09:10:00+00:00,76.42105263157895,222718.0,4578.0
2016-05-09 09:11:00+00:00,72.6590909090909,222718.0,4578.0
2016-05-09 09:12:00+00:00,73.0,222718.0,4578.0
2016-05-09 09:13:00+00:00,76.12765957446808,222718.0,4578.0
2016-05-09 09:14:00+00:00,81.22222222222223,222718.0,4578.0
2016-05-09 09:15:00+00:00,78.13636363636364,222718.0,4578.0
2016-05-09 09:16:00+00:00,76.50980392156863,222718.0,4578.0
2016-05-09 09:17:00+00:00,75.26,222718.0,4578.0
2016-05-09 09:18:00+00:00,79.42,222718.0,4578.0
2016-05-09 09:19:00+00:00,73.88461538461539,222718.0,4578.0
2016-05-09 09:20:00+00:00,74.16666666666667,222718.0,4578.0
2016-05-09 09:21:00+00:00,77.8076923076923,222718.0,4578.0
2016-05-09 09:22:00+00:00,79.14893617021276,222718.0,4578.0
2016-05-09 09:23:00+00:00,78.53658536585365,222718.0,4578.0
2016-05-09 09:24:00+00:00,79.15384615384616,222718.0,4578.0
2016-05-09 09:25:00+00:00,85.38775510204081,222718.0,4578.0
2016-05-09 09:26:00+00:00,80.98305084745763,222718.0,4578.0
2016-05-09 09:27:00+00:00,75.74509803921569,222718.0,4578.0
2016-05-09 09:28:00+00:00,76.81632653061224,222718.0,4578.0
2016-05-09 09:29:00+00:00,74.15217391304348,222718.0,4578.0
2016-05-09 09:30:00+00:00,73.35849056603773,222718.0,4578.0
2016-05-09 09:31:00+00:00,76.05660377358491,222718.0,4578.0
2016-05-09 09:32:00+00:00,73.97872340425532,222718.0,4578.0
2016-05-09 09:33:00+00:00,76.02127659574468,222718.0,4578.0
2016-05-09 09:34:00+00:00,75.83333333333333,222718.0,4578.0
2016-05-09 09:35:00+00:00,76.52083333333333,222718.0,4578.0
2016-05-09 09:36:00+00:00,76.96296296296296,222718.0,4578.0
2016-05-09 09:37:00+00:00,77.74509803921569,222718.0,4578.0
2016-05-09 09:38:00+00:00,78.9245283018868,222718.0,4578.0
2016-05-09 09:39:00+00:00,78.36170212765957,222718.0,4578.0
